,Country,Automobiles & Components,Banks,Capital Goods,Commercial & Professional Services,Consumer Discretionary Distribution & Retail,Consumer Durables & Apparel,Consumer Services,Consumer Staples Distribution & Retail,Energy,Equity Real Estate Investment Trusts (REITs),Financial Services,"Food, Beverage & Tobacco",Health Care Equipment & Services,Household & Personal Products,Insurance,Materials,Media,Media & Entertainment,"Pharmaceuticals, Biotechnology & Life Sciences",Real Estate Management & Development,Semiconductors & Semiconductor Equipment,Software & Services,Technology Hardware & Equipment,Telecommunication Services,Transportation,Utilities,size,beta,momentum,residvol,nlsize,btop,liquidity,earnyild,growth,leverage
2021-08-31,0.03320582382375591,-0.06568251165522428,0.0243742454599015,-0.007875244485030098,-0.009894411656726243,0.00831758452106296,-0.018735363196610417,0.014107845018285582,0.0028561848499604517,-0.04136869868912712,0.002909119480568247,-0.008353618466023886,-0.015541915935428375,-0.01753378550125542,-0.014778021081608368,0.04174466849173846,0.004402047150266595,-7.368728870118766e-17,0.008256221516012012,-0.0032794801423281857,-0.048232860568202085,-0.016070258521529365,0.027795681249639135,0.005598757084552231,-0.03662705805510746,-0.020798851290775102,0.027765011457897296,0.0062671545958681765,0.00021521073412507886,0.015294908111213359,0.005255285710251725,0.004738727703970344,0.009535627117158215,0.0022604145108159777,-0.006975630231495253,0.0028632651469966785,-0.005914396913391381
2021-09-30,-0.04430116609937183,0.07644915986315988,0.06774833104457335,-0.0235953797083544,-0.0044715096144358445,-0.008140844270059643,-0.05666990891898332,0.03502207494113051,-0.00789078331883274,0.14511091255033556,-0.013334570404976202,-0.0020457699477877964,0.0012308060239765194,-0.0012834502193953027,-0.013262044513902442,0.015632435135059585,-0.0317070369517793,2.919811168254633e-17,-0.007522556543073989,-0.02170367670892875,0.06592587366380281,-0.005883935419018959,-0.005871417838669267,-0.02634716963050588,-0.0001104327720920416,0.005030888364089667,-0.0254909172722813,-0.0033502197983254073,-0.0027485874861789333,-0.009404858835434357,-0.000363137410444854,-0.0006010519874118457,0.004215563358796036,0.009799913381985562,-0.010036811842368916,-0.0012678748022875864,0.0011449488450614564
2021-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,0.07840769849364546,0.16991870552290628,-0.014190699081706434,-0.0024895741534587687,0.012921684802997912,-0.0035366253373816923,0.03192961566439057,-0.03766560893926634,0.009537443330802581,0.038218749874405517,0.015347971326915344,-0.01610922617100685,-0.01954525874014752,-0.011739330920109918,-0.010147465465503637,0.01064221427414733,0.02519369442335626,-5.03996357175748e-17,-0.05133006383441289,-0.022836221048681608,-0.03003830622810458,0.012373172368080849,0.013060229853555294,-0.028161950826094163,-0.08563804766445919,0.07446710463164355,0.01985151090402536,0.0076865947628967255,-0.0020046160851462254,0.03049984430367827,-0.015432509878588288,-0.006955079768186632,-0.00280102132690357,-0.002903700077146995,0.0032388285996556524,0.011403236117600385,-0.0006372626789281611
2021-11-30,-0.007132332609497964,0.004976482558416834,-0.032945529702676876,-0.002466395878101659,-0.00965977023686846,0.02721799818888021,0.02803191081118807,-0.046241783706378436,0.009312435268606251,-0.03841230523348766,0.006384146346806229,-0.041311143989795567,-0.009402194050419036,-0.03923685299142564,0.024100598084260703,-0.029699821898203436,0.012130483623666175,-8.520049311247929e-17,-0.061834631778881266,-0.013868434409052713,-0.06001086586968349,0.1555436574281545,-0.01792528483776347,0.07372769997695089,-0.04382600171703678,-0.0352793617773786,4.9894797487077223e-05,0.006398394642476553,-0.013801813824603663,0.012078193892780418,-0.009538347767506082,-0.00628136617727606,-0.008392951804524821,0.006785757303812513,0.00876366289592152,-0.00037434949533097324,0.0027609566148647908
2021-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-31,0.03818307362484124,0.01829132610443053,-0.051837523188986864,-0.02568355155745349,-0.035138567259185106,-0.040943359199657456,-0.041329603852091806,0.011710896832826657,-0.013715484500744512,0.003232546858997404,0.021801818666625478,-0.007015772615180159,0.01353415461145859,0.04570019080797593,0.03183075681845833,-0.009930817770755235,0.014312029289893976,-1.851484724637033e-15,-0.02225821390106979,0.028744867600738654,0.08868040620460632,0.002232422531987825,-0.0007949887494644482,0.029470822130746355,-0.03724282186562393,0.005160205700679545,-0.0010730968114774871,0.005994604600617996,-0.02138525524635706,-0.013251804950043706,-0.03322520116186365,0.0004640947122029605,-0.010509742929351537,0.0017848823917527446,0.007020650863835164,-0.013956888717464921,0.0031209706349533553
2022-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-31,-0.05598576199552907,0.019741594392263,0.06995221510079257,-0.013672795588946143,-0.058098919997338835,-0.03632022652753388,-0.048564355225371815,-0.024623880513867505,-0.04869061349056783,0.20845285405001107,-0.023859341918812112,0.041098707176204924,0.013788584340297864,-0.03106213159953967,-0.05415396249670371,0.04255611581317771,-0.011535049103447992,-9.079360673526709e-17,-0.006363341500160638,-0.046303070115830784,0.03917970283811617,-0.0016052820580294111,-0.0051296772735325135,0.004584551057382796,-0.0199004447595149,-0.02995627426581959,-0.017817329976851877,-0.000787087291953228,-0.04081900231469008,-0.018602936484979408,-0.002793111501405538,-0.008435785131193776,0.01210878114283252,0.012338911074662024,-0.012808686562473285,-0.01660535816147911,-0.0011028671593237213
2022-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-28,-0.02950507845840079,-0.09143959453984762,0.015372627966978173,0.01019921469089271,-0.006329282193648991,-0.03115603591600041,-0.0074572352147886795,0.010085655471082726,0.022106971707056552,0.06845688291150048,-0.025190706658525058,-0.015576415875225532,0.011528828880568392,0.049479749387967724,-0.024725770520919493,0.02992661673478468,0.025871261915745798,1.501391721022356e-16,-0.007587723050312278,-0.007163712563453462,-0.02898813695082972,0.017290148934014753,-0.001463927926210375,-0.022804875037486193,0.04479315114508247,0.011295917139654915,-0.0016908873988970706,-0.0172042891966315,-0.004232724717377134,0.015853319121174977,0.002447021965074769,-0.00579127773024191,-1.1932512090653499e-05,0.007053453112246246,0.0011325082219426647,0.0031814178659419004,0.0029090926219534916
2022-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-03-31,0.036902937320520544,0.04607872372804919,-0.09868951626840308,-0.005679379505299038,0.08528912870588054,-0.02962117343699401,-0.0700106589657786,0.010006856445668634,0.032544630354382355,0.023266008706667472,0.0674182724157061,-0.012825373784576901,-0.03871310799926684,0.001212052658766757,-0.07097647697872983,0.047008642430461905,0.03239030822124344,3.849880406558151e-15,-0.03916721274154143,0.011406458538761642,-0.05673814215114055,0.00012098748451906107,0.0047960889998582236,0.012469641586064879,-0.050347658268943746,0.030200320650438157,0.06345830555273257,0.006161734553356923,-0.03037201078281248,0.005917969266302983,0.014019673669250058,-0.0031687474369440547,0.06570896129508885,0.01577623214490279,-0.06211659638889617,0.011677487853370047,-0.00695656005404008
2022-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-04-29,-0.08953397891528377,-0.011775857937761655,-0.046193901796549426,-0.016601688055584835,0.005034493722134458,0.01144885778519441,0.05217559535926574,0.012474631853837282,0.04912157305347131,0.03255366879516239,0.01639882341435508,-0.007279246109648991,0.06172216676675096,-0.01026532627645579,0.06644924034353746,-0.012668695735164414,0.027133750480252145,-1.9204366057035787e-16,-0.05854241426467221,0.015356524723488836,-0.01647047831283307,-0.018173527806571714,0.008035737065719127,-0.005908653996622047,0.002139180644477957,-0.0017761529401402534,-0.015659660353871913,-0.0002677598626031855,-0.048237641101348254,-0.002014351518189581,-0.019303721392305084,0.00013338556560201273,-0.06972480532275525,0.010704505173502217,0.07046603134952413,-0.010653606141435939,-0.0005788002051418577
2022-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-31,-0.00646753647609676,-0.025311689719175436,0.04178435574413965,-0.020496312138373902,-0.03474226647982701,-0.019402900961744584,-0.02723814984979126,-0.047359912992859,-0.1161846931211247,0.15941274002992065,-0.06941170999596483,0.00915581161086297,-0.04834413449305033,-0.02663886367587084,-0.07610320196881924,-0.0031624124017020725,-0.0070096801678968,-9.615355437382876e-16,0.014321308354421325,0.008276929811826018,-0.023917682480595233,0.09322521941665803,-0.014972487843877533,-0.012536748279576298,0.08026817610454896,-0.04243076357489841,-0.005954765878741938,0.008113958029184416,-0.03640196117210411,-0.011370641544773347,-0.011427742523825255,0.011239169390779095,-0.12965434049504757,0.0014590637202952753,0.12891411253491533,0.001571269489025976,-0.0018549027240717868
2022-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-06-30,-0.08436405935303279,0.004516871086903792,-0.04621023881491409,0.0031400170101081723,0.002068670364596299,0.0033318353956163227,-0.006609841749077363,0.0003537648567878051,0.042454809848799846,-0.08312178469054776,-0.001076387041073901,-0.03405411214194583,0.028783449096477058,0.0068606469865174,0.06222203446052259,0.014352557041165559,-0.0564835753236769,-1.7226028210695635e-17,-0.015007633023190421,0.033673812396533234,-0.027266973328766694,-0.033325979923522944,0.04267392051376527,-0.003527158257193602,0.041903515570381314,0.01584522127061417,-0.006666065479416461,0.009863373472458255,-0.03497293950769202,-0.003194095997078189,-0.007769236659749798,-0.0001752257529258729,0.00910703791460184,-0.01327176583512263,-0.01853421160501271,0.0185337032900251,-0.0014145243490483184
2022-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-07-29,0.09729197047346946,0.07812898498709292,-0.005031974649507126,0.03272277457522547,0.017943020002335837,0.021770510519067435,-0.011386667512992877,-0.017565613900373662,0.021474982634130065,0.06516471215214648,0.010692410468048464,0.00028224921366258333,0.007900104045113088,0.0011509376953102082,-0.05444427379891731,-0.058272348804594545,0.0005905175500367332,-1.8040135196942573e-17,-0.048183964057537075,-0.02334063000325872,0.05165548475495513,0.008547248517435326,-0.03759768649489192,0.02473297100115615,-0.0702746309533798,-0.004443967313366074,0.020004514238251347,0.007984785181792903,0.04232349016653916,-0.0018337025109151626,-0.023235523710881667,0.0009679974151289371,0.005462118145545051,0.003570633119598526,-0.0090102158818051,0.00272983197491214,0.006645207453054564
2022-08-31,-0.04012236857231154,-0.00171413242356213,0.020941502980815818,-0.0036751301869898923,0.019106908393468448,0.015883169806943112,-0.026736018615002154,0.02362536452612763,-0.011364361479435047,0.0261342249036543,-0.01728572864014418,0.015256542360029731,0.003340575067189366,-0.00782216200211977,0.007834350100669631,0.03920482971718635,-0.004164870176893505,-8.643938424026075e-17,0.006421005030730289,-0.05015584134690483,-0.03880913561776896,-0.05189670454185958,0.006831114564883039,0.0021996657162938332,-0.025484968064175592,0.0190201812422257,0.02249274682264213,0.0019246853117756949,-0.01248099769847255,0.010653179333230121,0.0065692088624748745,0.006820116083995924,-0.009000699391649386,0.009789483945235718,0.009198789498302013,-0.003326109738535021,-0.003568183807143274
2022-09-30,-0.09299013649500144,0.0051718886948625975,0.012463471406543723,0.0019748986475189127,0.0067736888601279775,0.034461882716744295,-0.025401269200351122,0.04381172978460794,0.018071566318519666,-0.05744269535116397,-0.03095896656768401,-0.0022089665921255024,-0.01361635305847613,0.017704583238563762,-0.03527937859745985,0.024571550796078017,-0.020389219928247024,-1.4364772095846087e-16,-0.005845956233670799,0.05457848348937833,-0.050151320622736625,-0.019254137582281842,0.004553046837468284,-0.016662912063268344,-0.029597795771684563,-0.038854035490770565,-0.04990518990138152,0.003671353867157478,-0.02121400796470928,0.013481147844038085,0.005008595181776987,0.005445057447741597,-0.004607561947810148,0.000936852659513804,0.008024036669478016,0.006418602464794675,-0.008186336310513699
2022-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-10-31,0.08393705886132209,-0.08325034868382611,0.014622986600822589,0.04438602576808413,-0.03909792233390702,-0.035771571803416155,-0.01686386235320725,-0.033567300784322046,0.02809480072347207,0.13281200282541036,-0.06763330764934858,0.01981720929834887,-0.0008762866509124025,0.014164059668185024,-0.04278418599572219,0.0439735094662052,-0.00439775414524994,7.815261770563817e-17,-0.0476873566174796,0.03132392376673476,-0.042996677546735376,-0.047462387512765415,-0.007582933340968709,0.0064274085747195505,0.0032929703994245174,-0.01611707994690127,-0.0848498917021406,0.0034978995456489965,0.0028691573409830536,0.010750084468165692,-0.011471843637889216,0.005310799526437966,-0.003601791825285147,0.012059579099718838,-0.0020697438978942093,-0.029742917839650582,0.01027321275015561
2022-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-30,0.05424649496971256,-0.08528879557957442,-0.01568315781103908,0.006924003540036302,0.0031453353971760078,0.004860860293692054,0.05372063124122001,0.01747900863449642,-0.0031644809354893755,-0.002269552063446629,-0.01233893127837841,-0.0058614984190184195,-0.013722045355894818,-0.0028716080041047256,0.028207760546109736,-0.00467613804156932,0.05194483463344445,-2.3728191979887342e-17,0.0042203618977992765,0.018922632031400127,0.032131878263449265,0.09950831828894029,-0.03440205577415121,-0.02978176710691605,-0.045973566294247155,0.026363387267512674,0.004197934810776483,0.014431403222232917,0.0004449375803571479,-0.014068695250780963,-0.017570787516345658,0.008539476495639568,-0.006812919315952719,-0.0027445967908505515,0.005301586706243743,-0.013185602170299428,0.003541089005308787
2022-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-30,-0.05819882221591836,-0.14485480258927774,-0.026190434988716104,0.019561223064478397,-0.01678942641566145,-0.00446454100509575,0.059084148793263055,-0.03692971681101467,-0.04876744754840754,0.02388892851494486,-0.018441445169050153,-0.002305624175580279,0.01111483923066364,0.03510612577956151,0.044248995604528996,0.014701424858258757,0.0008200419616009595,-8.197633044361567e-17,-0.008942293147193291,0.020537689515523185,0.021689888947046283,-0.0043281377196169235,0.0027163416341803672,-0.022832711677220813,-0.00659138956041154,-0.031332469434098356,0.024053395442711005,0.006810208305744168,-0.018594304754889927,-0.0071074188715838,-0.006408819961358593,0.0037782602897960746,-0.003205803193109994,-0.008951370982205397,0.005168146132607891,-0.00781416556990923,0.005409049443343056
2023-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-31,0.07366636988404163,0.0521019022434817,0.019424291846155517,-0.004994185544583883,-0.022008531773537735,0.0021988537796796583,-0.0012974010752394849,0.0428602176360732,0.005219225150057981,0.004316070672156325,0.026852271760353895,0.025914577622005067,-0.014931127200968137,-0.024219822000219753,-0.026132721696281808,0.017145123512145886,0.0405361608109016,2.894944670766094e-17,0.03314255675598038,-0.017261592681831663,0.01802105090236908,-0.02031789876468986,-0.03515037162412146,-0.008683827530694604,0.048376979780143194,0.00870938281985511,-0.033038573899733886,-0.007366476684552681,0.045703103544243694,-0.027767616754159324,-0.0003307243133516156,-0.0025633838136367593,-0.0013616027352598295,0.013499436040497673,0.008103924200401343,-0.012286535960500767,0.00016641211974836498
2023-02-28,-0.02232637540742404,0.08913833242156542,0.016862477962238942,0.03582275514585261,0.0033403086743766914,-0.029307344316884858,-0.055707499422004904,0.012633467734813913,-0.004354002795347598,-0.07678412335400198,-0.013630417837737035,-0.0036862269204429015,0.0156524831415818,-0.01405536661865351,0.017046927573739712,0.005910952063458269,-0.014276696521535352,-1.2251414177447304e-17,-0.027125576357304417,-0.03366586373966997,0.03309666364714028,0.023823891306896952,0.017782607899472606,0.035026214069162426,-0.0458605466014756,0.028183611915889348,-0.01581474175920891,0.0026319747376279895,-0.0025795050952797777,0.012769489418019031,0.005630980480569705,9.277744893963812e-06,-0.006420746776100574,0.009583181494240107,0.011795562769078293,0.008995783659580973,-0.0036481273398372704
2023-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-31,0.04242613235483708,-0.056527765995954396,-0.20986925875366294,-0.009191026375825577,0.016959843091345777,-0.019048782479222547,0.03244681734282292,0.021970322862279394,-0.007749881229519587,-0.026895994800895173,-0.030971653056596538,-0.06635503975393947,0.018070060755553143,-0.0006358793147323538,0.03422635949037826,-0.06737194680780205,-0.021411248998527574,-2.9870881803034886e-16,0.05552446009080501,0.0016432022112711322,-0.1595010560011029,0.06808224359485808,0.04189618132400844,0.03049099478030761,-0.02210001103282203,-0.028931718112992364,0.03880941700229358,0.03632590882570831,-0.0003791087745078347,-0.003457058097597614,-0.009441650555292691,0.004499397447270141,-0.004119109610688418,-0.00035909876520412415,0.006318687247177182,0.009555720302942414,-0.00260006559339224
2023-04-28,0.011661356015052545,-0.11497536398983153,0.022206860313446312,-0.013847072972821332,0.0020577738128454218,0.007362181970871613,0.04998649568069682,0.027255729561136754,-0.0030102906600705387,0.03489452697501251,0.02115723184558153,0.012939646132913653,0.018620738313963305,0.05057453981195756,0.030623076952463427,0.04255027717110285,0.0005758317318113512,-5.20079790403896e-17,0.02693861384139824,-0.00032059942272816494,0.06479403872823392,-0.061172452772768234,-0.0060082411273729595,-0.053139607330333884,-0.0416999153248949,-0.02492419265457058,0.013785508941230987,0.017026784905867162,-0.013182049030334134,0.001745416944350689,-0.015898521241594552,-0.004615925796017866,-0.0008613870677829213,0.003865191278957656,0.002252822439173995,-0.0062030411151061315,0.0025778638339241486
2023-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-31,0.02073798998858577,0.030151679210814988,-0.07185981010444983,-0.009202419228643757,0.029615814814870536,-0.01947638018297919,-0.08817610209341181,-0.027396529127708655,-0.04195920584670152,-0.10063245802894256,-0.00015852904443109658,-0.024321217949350382,-0.0022340668560153305,-0.030569431036624826,-0.06868281208969786,-0.02939131000091033,-0.0460475303041425,-2.0034738836175364e-16,-0.01442534130288157,-0.03886577171404459,0.003653193229117748,0.07502597440785805,0.08419946331068542,0.03937908918759675,-0.054113040675073935,0.02616298287667929,-0.008785553136745821,0.005329725641859245,0.020085444804168656,0.0156609108019481,0.012167825316186678,-0.010190500437244577,0.001776206348906436,0.014499987724914232,0.004477859839202834,0.007311634640055736,-0.007005069849013855
2023-06-30,0.07013123990761962,0.10600618781604759,-0.011829414471038722,0.05978098752495794,0.013219502181486265,0.00903657906269073,0.013817136453093586,0.011963168178482468,-0.009467849617170955,0.04330888634379728,0.001419177095733941,-0.0055504789589342135,-0.010191669076350073,0.03745551360697988,0.01791973761993705,0.024774423205913484,0.04680396596420019,-1.306866265986727e-16,-0.03795500584546831,0.004629877805115722,-0.017741992818514674,-0.05897769094087585,-0.04602180437673861,-0.004693595153987773,0.00474253494415519,0.051241974938372355,-0.018940130405194128,-0.0044436250963564615,0.028326257874084552,0.005580573227784561,-0.015105263009727539,-0.004752654306994679,0.0012940545145029346,0.011782178646117634,0.0013772874609870843,-0.009113003555760169,0.010022777951974675
2023-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-07-31,0.036046895525019274,-0.08253449783694385,0.055462490439914434,0.008703506941617083,-0.0020689578049191016,-0.011044567722197684,-0.01850903910031687,0.02840929700865613,0.014629022960291957,0.0652710082966301,-0.005294736019012191,0.00889813590019613,0.0273296641210937,-0.02048771156620812,-0.02314114592944956,0.005039555003503422,0.010001678943237769,-4.41121427391611e-18,0.0012519193444097188,-0.00881343397574966,-0.0163323535099063,-0.01048580216152346,-0.002012599348371851,-0.016081228614184158,-0.08072489949476351,0.02071587673979499,0.02090901786526915,-0.004516990666917787,0.026822889862959217,-0.014268440180762995,0.011353496053528339,-0.0030384097195185985,-0.004222846838211576,0.00251151335382142,0.009816456918142764,0.001338539464653606,-0.004292680300753229
2023-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-31,-0.014696193414401613,0.007043004019215786,-0.039008378040332435,0.003471921541009906,-0.003777577855598009,0.024218458899237835,0.005123370761765259,-0.030122787649843972,-0.05061854151614796,0.01797294647679256,-0.007908828825670754,0.0059850384954593045,-0.055189907681919365,-0.043451272057608896,-0.02009479918464029,0.016235334315276413,-0.01708712552155842,-5.788486551744104e-16,0.012042118160960895,0.02119565976391951,0.05959739935126324,0.006580298764399889,0.013960287935018193,0.017854892787184242,0.026667809116961136,-0.042896852023146415,-0.05794383629404124,0.0032038309331269836,-0.026078313581769375,0.022770771355624424,0.0007208513780538697,-0.0024699735289362115,-0.003598939921611644,-0.010924943785371094,0.0014369864133905088,0.005920001016735754,0.0031378851826547533
2023-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-09-29,-0.04604963457903816,0.04270707688037468,0.02107723528359743,-0.01584553304457068,-0.012170613466555846,-0.00778277002543264,-0.012399243928325678,0.010552456252295686,-0.022804234654432598,0.03384517219012008,-0.015720453250168295,0.0071281141131989585,-0.02591740518505125,-0.0012562733326099591,-0.031811316737479015,0.0325803935909391,-0.0032218204664677605,9.3773141285147e-16,0.01192641249743864,-0.023125966377126977,-0.07823721168478442,-0.004159844334644205,0.006952322418429805,-0.006138579856504846,0.02029978283855586,-0.00953589886653544,-0.02230448066647396,0.0037586329788120098,-0.026083442029019716,0.0068704522952805136,-0.0026222617573781653,0.0026808871139118594,0.005023509740346412,0.0062550852817709664,0.0011491797935837258,0.0046302976821075495,-0.009316345092837307
2023-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-31,-0.02165233338297213,-0.11481803102942222,-0.003351724933518099,0.010458782857264662,0.021597746525673676,0.02338326882258217,0.026484996714235542,0.004611458627297172,0.007713769661438629,-0.03346468372371452,0.017907136313617095,-0.0016856782507091923,-0.05024522983639515,-0.02295951467662937,-0.00837617721830996,0.038726191799878545,0.008790199467163508,-1.2742601344180857e-16,0.015518038977204008,-0.06799214749304856,0.011629090901766077,-0.006425439424901763,0.05010846841794173,2.60237289907133e-05,0.05399341114167364,-0.03024931449720035,0.02259331226935881,0.015655561620843146,-0.03893406421523042,0.008222220789410298,-0.0019461496826265591,-0.0023213126401981964,0.0022659560757082187,0.008518106693384065,0.004758995926981659,0.0016626758687857362,-0.0038789360658510645
2023-11-30,0.09824880037229491,-0.07015612182063208,0.04747518468569833,0.00719898966043891,0.05665937562454835,-0.02824167922557282,0.012578888178672408,-0.009931544988538418,-0.0006337540995825533,-0.0638654362944663,0.012833026342865043,0.031206104844647843,0.0046664131396138425,0.0267499077868803,0.01358115731388479,0.018402728032671133,0.0009971465758149265,4.002284407338132e-16,-0.042712621057470715,0.0019475533975510714,0.004595433805744836,-0.014945248940684257,0.030926007211553832,-0.01138809771376928,0.025985753333593528,0.0066970314659289595,-0.004218107287483783,0.022035496612995056,0.04436965727100454,-0.004171857274927724,-0.013054546508288347,0.013864171304661178,-0.0011949799111332913,0.014781683463245078,0.006679539284904405,-0.0005455225130828798,0.008236557380251398
2023-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-29,0.04865978646084724,-0.05691405754671782,0.044970532828876746,0.025080953505264625,0.0008280158104796897,0.0161435747970485,0.019042385165555026,0.0005382819509390168,0.04746098775965636,-0.038458572083924045,0.01590566662455328,0.02074170610749692,-0.005441571434785504,0.010381817735917297,-0.03050440881930446,-0.03523891524893142,-0.005435475241350882,-1.882128368251015e-16,-0.021734453052071827,0.04177409190297077,0.0799373432208452,0.022424895952839464,-0.03681746296621807,-0.006576406200786588,0.010920449346839691,-0.014966258563782439,-0.025927696751550718,-0.009149240387901202,0.03636408028033967,-0.01742095791294353,-0.0020386033253461454,0.0010608925094880409,0.001062239684120505,0.006898240137644488,0.0010138244405656228,-0.0033076735911477637,0.0025915364522138026
2024-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-31,0.02007312167458684,-0.15086741468625725,0.013954066058138969,-0.021682754452125922,-0.01226794789566133,-0.01609460428195646,-0.047723919648410336,-0.019399989530206017,0.0034326797337756285,-0.04726498601677587,-0.036272986672572206,-0.0044012769742869905,-0.0199901791085258,0.012777709416303254,0.030377986755129777,0.04249034970194184,-0.03356674979836598,7.672323893600545e-17,0.02838899966031019,0.020131413197746723,-0.05624399675502303,0.006205620781716865,0.026865264559383355,0.008525821474880648,0.04924811103001081,-0.02174463892214191,-0.028978114915970826,-0.0032873291180460316,-0.03188852022923874,0.027460795937557236,-0.011667586405948224,-0.01111647596497623,-0.031114173544566436,0.011466441751171043,0.033988761268430846,0.013867813036283112,0.001530120339208201
2024-02-29,0.058810642144895856,-0.017418164872638392,-0.029962776402415202,0.03701869176066567,0.030081076640944792,0.04965116258488791,0.027352155834059345,-0.021275297759970307,0.055796431773712164,0.020118523042497533,-0.0099771017883522,0.00874097885772608,0.019749364482911886,0.010455442131202319,0.02898107054323929,0.03344442674720445,0.03381458849380671,2.1740093142901132e-16,-0.04048107230953109,0.017161966779629237,0.0034721395248417087,-0.00871834633819941,-0.047105691864234404,-0.018364384084406923,-0.014097808743273542,0.014652305125665822,0.01976060375410829,0.015882846654575435,0.032013627412840286,0.026720621665146757,0.0076469909089372,0.014127181703818914,0.032060844146443584,0.005192836053312346,-0.03577713725684036,0.00526114707243179,0.0009466092158176447
2024-03-28,0.03123640981552699,-0.07326840303499568,0.0566990830131404,0.023754525212442926,-0.0027458383335004226,-0.00033277299571127044,-0.03441107101615773,-0.01639497311115295,-0.002548093899706706,0.08129148891123612,-0.007246786775871579,0.017719692280665174,0.010596632053766498,0.003370215298639886,0.004269185292033141,0.020834675341473863,0.025714788611608128,1.6067968987011266e-17,0.0011598587667836376,-0.013738436437650398,0.022116116362527895,2.475784200248719e-05,-0.04071595128870828,-0.017434303634012053,-0.011924056448906373,-0.02752462797219968,0.02879862215897098,-0.003149648638207052,0.004748310706289066,0.004554349864795693,0.008765414523883682,0.004842303104298771,-0.03265067630252838,0.007047707392668262,0.030182934286895616,-0.00843949347355772,0.003573721698986189
2024-04-30,-0.04147209320504016,0.02860712185003033,0.006073520748879211,0.020626070917442004,-0.011468293601202361,-0.02096151405888219,-0.033839800056359864,0.01914849966888938,-0.021232344419188302,0.011428877168235367,-0.005072894257767143,-0.007625671681049383,0.025944992084979128,-0.018051321519667266,0.02769371111245172,-0.02488473911276566,-0.0033528006030186463,-3.5250369117533446e-17,0.014408169881473379,-0.020280773533048798,-0.04143049879913386,0.019113925566604968,-0.02030751111205574,0.0071396407488789546,0.0011762380106737035,-0.023657768223728923,0.05579874969818564,0.007890841695495641,-0.01977271688775724,-0.00046133226564588084,-0.0006130120740216471,-0.0022122515162588375,-0.008288602106224795,-0.001853980948124648,0.014415397389014293,0.00717986423913494,-0.007665497134923742
2024-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
